Date,Open,High,Low,Close,Adj Close,Volume
2005-06-07,5.371428,5.39,5.207143,36.539997,5.22,186316200
2005-06-08,5.232857,5.321429,5.224286,36.920002,5.274286,101001600
2005-06-09,5.285714,5.42,5.26,37.650002,5.378572,97563900
2005-06-10,5.342857,5.342857,5.074286,35.809998,5.115714,169733200
2005-06-13,5.127143,5.23,5.117143,35.900002,5.128572,108943100
2005-06-14,5.131429,5.164286,5.107143,36,5.142857,86961700
2005-06-15,5.267143,5.328571,5.185714,37.129997,5.304286,140835800
2005-06-16,5.312857,5.44,5.26,37.980003,5.425714,136918600
2005-06-17,5.495714,5.505714,5.404286,38.309998,5.472857,149031400
2005-06-20,5.407143,5.441429,5.35,37.610001,5.372857,80929100
2005-06-21,5.388571,5.455714,5.34,37.860001,5.408571,92631700
2005-06-22,5.465714,5.514286,5.448571,38.550003,5.507143,106231300
2005-06-23,5.547143,5.682857,5.521429,38.889999,5.555714,168563500
2005-06-24,5.584286,5.588572,5.382857,37.759998,5.394286,102677400
2005-06-27,5.262857,5.442857,5.24,37.100002,5.3,150042900
2005-06-28,5.355714,5.37,5.31,37.309998,5.33,87574900
2005-06-29,5.318572,5.327143,5.16,36.370003,5.195714,112089600
2005-06-30,5.23,5.308571,5.187143,36.810001,5.258572,104597500
2005-07-01,5.261428,5.281428,5.184286,36.5,5.214286,62500200
2005-07-05,5.221428,5.45,5.214286,37.980003,5.425714,113567300
2005-07-06,5.387143,5.451428,5.314286,37.389999,5.341429,98656600
2005-07-07,5.258572,5.394286,5.257143,37.630001,5.375714,95930800
2005-07-08,5.41,5.468572,5.352857,38.25,5.464286,72683800
2005-07-11,5.481429,5.521429,5.397143,38.100002,5.442857,97197100
2005-07-12,5.461429,5.485714,5.415714,38.240002,5.462857,96759600
2005-07-13,5.47,5.5,5.414286,38.349998,5.478571,171208800
2005-07-14,5.827143,6.001429,5.747143,40.75,5.821429,524015100
2005-07-15,5.852857,5.938571,5.78,41.549999,5.935714,171920700
2005-07-18,5.915714,6.014286,5.91,41.489998,5.927143,146574400
2005-07-19,5.931428,6.175714,5.867143,43.190002,6.17,167765500
2005-07-20,6.122857,6.257143,6.092857,43.630001,6.232857,113348900
2005-07-21,6.242857,6.291429,6.128572,43.290001,6.184286,101066000
2005-07-22,6.205714,6.285714,6.198571,44,6.285714,75276600
2005-07-25,6.284286,6.325714,6.247143,43.810001,6.258572,73656800
2005-07-26,6.287143,6.301429,6.194286,43.630001,6.232857,67148200
2005-07-27,6.261428,6.295714,6.095714,43.989998,6.284286,70937300
2005-07-28,6.264286,6.285714,6.185714,43.800003,6.257143,62827800
2005-07-29,6.222857,6.34,6.037143,42.650002,6.092857,140520100
2005-08-01,6.081429,6.154286,6.011428,42.75,6.107143,78562400
2005-08-02,6.127143,6.214286,6.087143,43.190002,6.17,74218900
2005-08-03,6.17,6.187143,6.11,43.220001,6.174286,64580600
2005-08-04,6.127143,6.142857,6.041429,42.709999,6.101429,67326000
2005-08-05,6.07,6.194286,6.002857,42.989998,6.141428,60482800
2005-08-08,6.142857,6.178571,6.087143,42.650002,6.092857,44095800
2005-08-09,6.132857,6.27,6.13,43.82,6.26,95209800
2005-08-10,6.285714,6.341429,6.187143,43.380001,6.197143,90236300
2005-08-11,6.198571,6.302857,6.178571,44,6.285714,67995900
2005-08-12,6.208571,6.602857,6.194286,46.099998,6.585714,229009200
2005-08-15,6.64,6.904286,6.635714,47.68,6.811429,271681900
2005-08-16,6.77,6.785714,6.601429,46.25,6.607143,134405600
2005-08-17,6.628572,6.777143,6.624286,47.150002,6.735714,124931100
2005-08-18,6.701428,6.714286,6.535714,46.300003,6.614286,110639900
2005-08-19,6.611429,6.671429,6.538571,45.830002,6.547143,94142300
2005-08-22,6.592857,6.678571,6.465714,45.869999,6.552857,96933200
2005-08-23,6.55,6.585714,6.474286,45.739998,6.534286,73901100
2005-08-24,6.514286,6.731429,6.512857,45.77,6.538571,143017700
2005-08-25,6.588572,6.641428,6.544286,46.059998,6.58,69063400
2005-08-26,6.588572,6.62,6.48,45.739998,6.534286,65264500
2005-08-29,6.467143,6.575714,6.465714,45.84,6.548572,64073800
2005-08-30,6.57,6.684286,6.56,46.57,6.652857,129690400
2005-08-31,6.694286,6.718572,6.61,46.889999,6.698571,100739100
2005-09-01,6.714286,6.738572,6.584286,46.260002,6.608572,89091800
2005-09-02,6.614286,6.685714,6.588572,46.220001,6.602857,55594700
2005-09-06,6.671429,6.982857,6.65,48.799999,6.971428,204654800
2005-09-07,7.007143,7.057143,6.845714,48.68,6.954286,240768500
2005-09-08,7.05,7.16,7.02,49.780003,7.111429,175660100
2005-09-09,7.152857,7.335714,7.112857,51.309998,7.33,153910400
2005-09-12,7.3,7.375714,7.225714,51.400002,7.342857,113199100
2005-09-13,7.288571,7.327143,7.188571,50.82,7.26,123221000
2005-09-14,7.294286,7.312857,7.065714,49.610001,7.087143,118606600
2005-09-15,7.142857,7.168571,7.047143,49.869999,7.124286,103789000
2005-09-16,7.175714,7.315714,7.135714,51.209999,7.315714,147751100
2005-09-19,7.292857,7.555714,7.292857,52.639999,7.52,195932800
2005-09-20,7.57,7.687143,7.56,53.189999,7.598571,204957200
2005-09-21,7.565714,7.578571,7.408571,52.110001,7.444286,108686900
2005-09-22,7.411428,7.495714,7.331429,51.900002,7.414286,115931900
2005-09-23,7.442857,7.642857,7.405715,53.200001,7.6,139614300
2005-09-26,7.718572,7.794286,7.617143,53.84,7.691429,136640700
2005-09-27,7.702857,7.748571,7.632857,53.440002,7.634286,85425900
2005-09-28,7.581429,7.587143,7.227143,51.080002,7.297143,281386000
2005-09-29,7.318572,7.512857,7.258572,52.34,7.477143,159211500
2005-09-30,7.475714,7.664286,7.411428,53.610001,7.658571,132908300
2005-10-03,7.737143,7.791429,7.668571,54.440002,7.777143,126888300
2005-10-04,7.85,7.907143,7.662857,53.75,7.678571,134864800
2005-10-05,7.761428,7.765714,7.535714,52.779999,7.54,152692400
2005-10-06,7.6,7.641428,7.267143,51.699997,7.385714,189384300
2005-10-07,7.388571,7.418571,7.221428,51.299999,7.328571,169470700
2005-10-10,7.394286,7.415714,7.182857,50.370003,7.195714,126876400
2005-10-11,7.318572,7.41,7.2,51.59,7.37,306471200
2005-10-12,6.95,7.185714,6.838572,49.25,7.035714,674371600
2005-10-13,7.062857,7.707143,7.038571,53.739998,7.677143,466393900
2005-10-14,7.718572,7.764286,7.541429,54,7.714286,258888000
2005-10-17,7.711429,7.747143,7.525714,53.440002,7.634286,154208600
2005-10-18,7.607143,7.707143,7.457143,52.209999,7.458571,152397000
2005-10-19,7.438571,7.851429,7.315714,54.939999,7.848571,252170800
2005-10-20,7.781428,8.071428,7.764286,56.140003,8.02,339440500
2005-10-21,8.12,8.14,7.908571,55.66,7.951428,199181500
2005-10-24,7.892857,8.112857,7.87,56.789997,8.112857,152438300
2005-10-25,8.057143,8.121428,7.955714,56.100002,8.014286,116281900
2005-10-26,8.04,8.222857,7.988572,57.029999,8.147142,157898300
2005-10-27,8.141429,8.144286,7.915714,55.41,7.915714,102885300
2005-10-28,8.005714,8.061429,7.738572,54.469997,7.781428,192446800
2005-10-31,7.885714,8.282857,7.821429,57.590004,8.227143,235211200
2005-11-01,8.177143,8.305715,8.124286,57.5,8.214286,187421500
2005-11-02,8.245714,8.571428,8.228572,59.949997,8.564285,214265100
2005-11-03,8.608571,8.902857,8.581429,61.849998,8.835714,221095700
2005-11-04,8.621428,8.748571,8.517143,61.149998,8.735714,219508800
2005-11-07,8.692857,8.81,8.591429,60.229996,8.604285,159707800
2005-11-08,8.564285,8.625714,8.442857,59.900002,8.557143,118441400
2005-11-09,8.571428,8.744286,8.571428,60.110001,8.587143,138232500
2005-11-10,8.662857,8.742857,8.43,61.18,8.74,166336100
2005-11-11,8.791429,8.872857,8.762857,61.540001,8.791429,106362200
2005-11-14,8.791429,8.854285,8.701428,61.449997,8.778571,92483300
2005-11-15,8.8,9.011429,8.78,62.279999,8.897142,134210300
2005-11-16,9.021428,9.294286,9.012857,64.949997,9.278571,196128800
2005-11-17,9.37,9.411428,9.178572,64.520004,9.217143,169051400
2005-11-18,9.33,9.347143,9.195714,64.560005,9.222857,131240200
2005-11-21,9.26,9.312857,9.102858,64.959999,9.28,127927800
2005-11-22,9.262857,9.537143,9.217143,66.520004,9.502857,135070600
2005-11-23,9.554286,9.711429,9.527143,67.110001,9.587143,121463300
2005-11-25,9.665714,9.934286,9.642858,69.339996,9.905714,98753200
2005-11-28,10.102858,10.152857,9.867143,69.659996,9.951428,254629900
2005-11-29,9.998571,10.042857,9.621428,68.100006,9.728572,222858300
2005-11-30,9.775714,9.835714,9.645715,67.82,9.688571,148918700
2005-12-01,9.85,10.247143,9.83,71.600006,10.228572,203223300
2005-12-02,10.324286,10.391429,10.1,72.629997,10.375714,223940500
2005-12-05,10.278571,10.361428,10.212857,71.82,10.26,145917800
2005-12-06,10.561429,10.69,10.478572,74.050003,10.578571,214257400
2005-12-07,10.604285,10.637143,10.445714,73.949997,10.564285,169866200
2005-12-08,10.457143,10.595715,10.371428,74.080002,10.582857,197619800
2005-12-09,10.601429,10.655714,10.478572,74.330002,10.618571,138850600
2005-12-12,10.695714,10.764286,10.651428,74.909996,10.701428,131248600
2005-12-13,10.692857,10.78,10.601429,74.980003,10.711429,123454100
2005-12-14,10.361428,10.471429,10.038571,72.010002,10.287143,362679100
2005-12-15,10.382857,10.408571,10.192857,72.18,10.311429,140290500
2005-12-16,10.305715,10.328571,10.151428,71.110001,10.158571,167792800
2005-12-19,10.158571,10.371428,10.148571,71.379997,10.197143,132323800
2005-12-20,10.232857,10.34,10.16,72.110001,10.301429,119777000
2005-12-21,10.371428,10.515715,10.362857,73.5,10.5,118934200
2005-12-22,10.558572,10.641429,10.514286,74.019997,10.574286,92652700
2005-12-23,10.595715,10.608571,10.471429,73.350006,10.478572,57464400
2005-12-27,10.571428,10.74,10.564285,74.229996,10.604285,147647500
2005-12-28,10.638572,10.68,10.474286,73.57,10.51,99528800
2005-12-29,10.54,10.545714,10.202857,71.449997,10.207143,122506300
2005-12-30,10.13,10.347143,10.048572,71.889999,10.27,156065700
2006-01-03,10.34,10.678572,10.321428,74.75,10.678572,201808600
2006-01-04,10.732857,10.854285,10.642858,74.970001,10.71,154900900
2006-01-05,10.69,10.7,10.535714,74.379997,10.625714,112355600
2006-01-06,10.75,10.957143,10.65,76.299995,10.9,176114400
2006-01-09,10.961429,11.028571,10.82,76.049995,10.864285,168760200
2006-01-10,10.892858,11.698571,10.832857,80.860001,11.551429,569967300
2006-01-11,11.977143,12.114285,11.798572,83.899994,11.985714,373448600
2006-01-12,12.138572,12.342857,11.945714,84.290001,12.041429,320202400
2006-01-13,12.141429,12.287143,12.085714,85.590004,12.227143,194076400
2006-01-17,12.242857,12.34,11.981428,84.710007,12.101429,208905900
2006-01-18,11.868571,12.007143,11.692857,82.489998,11.784286,300159300
2006-01-19,11.607142,11.665714,11.248571,79.040001,11.291429,423962000
2006-01-20,11.325714,11.434286,10.832857,76.089996,10.87,283689700
2006-01-23,10.871428,11.365714,10.857142,77.669998,11.095715,264932500
2006-01-24,11.251429,11.345715,10.824286,76.040001,10.862857,285563600
2006-01-25,11.055715,11.071428,10.464286,74.200005,10.6,318946600
2006-01-26,10.647142,10.775714,10.275714,72.330002,10.332857,295346800
2006-01-27,10.421429,10.514286,10.157143,72.029999,10.29,238466200
2006-01-30,10.167143,10.942857,10.124286,75,10.714286,349600300
2006-01-31,10.785714,10.905714,10.535714,75.510002,10.787143,228385500
2006-02-01,10.707143,10.922857,10.662857,75.419998,10.774285,130296600
2006-02-02,10.728572,10.765715,10.292857,72.099998,10.3,176830500
2006-02-03,10.32,10.398571,10.148571,71.850006,10.264286,173030900
2006-02-06,10.288571,10.358571,9.534286,67.299995,9.614285,412941900
2006-02-07,9.752857,9.925714,9.525714,67.599998,9.657143,347207700
2006-02-08,9.784286,9.868571,9.428572,68.809998,9.83,238278600
2006-02-09,9.871428,9.89,9.218572,64.949997,9.278571,287441000
2006-02-10,9.311429,9.667143,8.985714,67.309998,9.615714,440119400
2006-02-13,9.518572,9.535714,9.234285,64.709999,9.244286,220874500
2006-02-14,9.3,9.728572,9.285714,67.639999,9.662857,290234700
2006-02-15,9.594286,9.945714,9.535714,69.220001,9.888572,289942800
2006-02-16,9.987143,10.144286,9.925714,70.57,10.081429,237043800
2006-02-17,10.042857,10.127143,9.944285,70.290001,10.041429,143999800
2006-02-21,10.084286,10.114285,9.811429,69.080002,9.868571,194901700
2006-02-22,9.857142,10.238571,9.714286,71.32,10.188571,244559700
2006-02-23,10.255714,10.428572,10.204286,71.75,10.25,214229400
2006-02-24,10.305715,10.412857,10.171429,71.459999,10.208571,133686000
2006-02-27,10.284286,10.302857,10.092857,70.990005,10.141429,197810200
2006-02-28,10.225715,10.342857,9.728572,68.489998,9.784286,316745100
2006-03-01,9.834286,9.927143,9.717143,69.099998,9.871428,190954400
2006-03-02,9.855714,9.998571,9.81,69.610001,9.944285,156318400
2006-03-03,9.914286,9.987143,9.647142,67.720001,9.674286,184417100
2006-03-06,9.67,9.674286,9.277143,65.479996,9.354285,228166400
2006-03-07,9.394286,9.557143,9.297143,66.310005,9.472857,218219400
2006-03-08,9.47,9.6,9.335714,65.660004,9.38,163312800
2006-03-09,9.425714,9.495714,9.115714,63.93,9.132857,199826200
2006-03-10,9.15,9.212857,8.921429,63.189999,9.027143,260785700
2006-03-13,9.292857,9.468572,9.255714,65.68,9.382857,215296900
2006-03-14,9.395715,9.617143,9.357142,67.32,9.617143,160505100
2006-03-15,9.672857,9.72,9.36,66.230003,9.461429,222999000
2006-03-16,9.55,9.557143,9.185715,64.310005,9.187143,187409600
2006-03-17,9.25,9.362857,9.158571,64.659996,9.237143,203010500
2006-03-20,9.317142,9.351429,9.124286,63.990002,9.141429,151360300
2006-03-21,8.83,9.191428,8.77,61.809998,8.83,336341600
2006-03-22,8.88,9.035714,8.752857,61.670002,8.81,336473900
2006-03-23,8.831429,8.842857,8.515715,60.160004,8.594286,356956600
2006-03-24,8.607142,8.705714,8.432858,59.959999,8.565714,267995000
2006-03-27,8.621428,8.768572,8.485714,59.510002,8.501429,277018000
2006-03-28,8.518572,8.591429,8.321428,58.710003,8.387143,342580700
2006-03-29,8.447143,8.931429,8.238571,62.329998,8.904285,586708500
2006-03-30,8.974286,9.042857,8.79,62.75,8.964286,347662700
2006-03-31,9.035714,9.087143,8.891429,62.720001,8.96,203839300
2006-04-03,9.095715,9.16,8.944285,62.649998,8.95,203947800
2006-04-04,8.871428,8.888572,8.721429,61.169998,8.738571,232981000
2006-04-05,9.244286,9.601429,9.164286,67.210007,9.601429,558352200
2006-04-06,9.757143,10.292857,9.742857,71.240005,10.177143,665942200
2006-04-07,10.132857,10.172857,9.781428,69.790001,9.97,386309700
2006-04-10,10.041429,10.132857,9.778571,68.670006,9.81,225878800
2006-04-11,9.855714,9.9,9.581429,67.989998,9.712857,234829000
2006-04-12,9.715714,9.738571,9.471429,66.709999,9.53,184973600
2006-04-13,9.477143,9.634286,9.401428,66.470001,9.495714,183669500
2006-04-17,9.501429,9.548572,9.192857,64.809998,9.258572,180484500
2006-04-18,9.291429,9.495714,9.255714,66.220001,9.46,198711100
2006-04-19,9.545714,9.571428,9.352858,65.650002,9.378572,271508300
2006-04-20,9.93,10,9.457143,67.629997,9.661428,416745700
2006-04-21,9.741428,9.805715,9.495714,67.040001,9.577143,197246700
2006-04-24,9.55,9.56,9.357142,65.75,9.392858,176757000
2006-04-25,9.422857,9.512857,9.365714,66.169998,9.452857,132265700
2006-04-26,9.521428,9.754286,9.485714,68.149994,9.735714,177721600
2006-04-27,9.675714,9.98,9.621428,69.360001,9.908571,211486800
2006-04-28,9.911428,10.185715,9.885715,70.389999,10.055715,190009400
2006-05-01,10.11,10.22,9.88,69.599998,9.942857,187595100
2006-05-02,10.021428,10.282857,10.015715,71.619995,10.231428,192915800
2006-05-03,10.261429,10.278571,10.025714,71.139999,10.162857,171747800
2006-05-04,10.174286,10.412857,10.065714,71.129997,10.161428,215105100
2006-05-05,10.265715,10.321428,10.164286,71.889999,10.27,140977900
2006-05-08,10.427143,10.542857,10.245714,71.889999,10.27,148712900
2006-05-09,10.26,10.365714,10.088572,71.029999,10.147142,132916700
2006-05-10,10.184286,10.19,9.944285,70.599998,10.085714,114972200
2006-05-11,10.112857,10.12,9.65,68.149994,9.735714,203172200
2006-05-12,9.692857,9.812857,9.551429,67.699997,9.671429,160443500
2006-05-15,9.624286,9.768572,9.588572,67.790001,9.684286,132294400
2006-05-16,9.728572,9.75,9.25,64.979996,9.282857,234185000
2006-05-17,9.244286,9.385715,9.152857,65.259995,9.322857,188548500
2006-05-18,9.382857,9.465714,9.017143,63.179996,9.025714,164610600
2006-05-19,9.037143,9.268572,8.974286,64.510002,9.215714,246466500
2006-05-22,9.124286,9.141429,8.967143,63.380001,9.054286,179743900
2006-05-23,9.265715,9.312857,9,63.149998,9.021428,173603500
2006-05-24,8.998571,9.092857,8.794286,63.34,9.048572,229007800
2006-05-25,9.18,9.207143,9.041429,64.329994,9.19,115843000
2006-05-26,9.187143,9.222857,9.02,63.549999,9.078571,108237500
2006-05-30,9.041429,9.042857,8.745714,61.220001,8.745714,140850500
2006-05-31,8.822857,8.827143,8.384286,59.77,8.538571,320244400
2006-06-01,8.55,8.897142,8.502857,62.170002,8.881429,235627000
2006-06-02,8.998571,9.014286,8.697143,61.660004,8.808572,171446800
2006-06-05,8.735714,8.735714,8.567142,60,8.571428,151446400
2006-06-06,8.602858,8.661428,8.415714,59.719997,8.531428,181509300
2006-06-07,8.585714,8.628572,8.335714,58.559998,8.365714,187626600
2006-06-08,8.348572,8.704286,8.164286,60.760002,8.68,349370700
2006-06-09,8.74,8.794286,8.442857,59.240002,8.462857,193959500
2006-06-12,8.485714,8.532857,8.137143,57.000004,8.142858,179446400
2006-06-13,8.23,8.442857,8.194285,58.330002,8.332857,270160800
2006-06-14,8.325714,8.397142,8.098572,57.609997,8.23,219534000
2006-06-15,8.185715,8.534286,8.107142,59.379997,8.482857,297595900
2006-06-16,8.422857,8.455714,8.217143,57.560001,8.222857,209525400
2006-06-19,8.261429,8.311429,8.142858,57.200001,8.171429,176143800
2006-06-20,8.23,8.335714,8.184286,57.470001,8.21,168243600
2006-06-21,8.248571,8.387143,8.185715,57.860001,8.265715,215824000
2006-06-22,8.314285,8.535714,8.295714,59.580002,8.511429,241408300
2006-06-23,8.531428,8.595715,8.39,58.829998,8.404285,165050900
2006-06-26,8.452857,8.457143,8.338572,58.990002,8.427143,116634000
2006-06-27,8.441428,8.46,8.2,57.43,8.204286,137652900
2006-06-28,8.184286,8.185715,7.915714,56.02,8.002857,212676100
2006-06-29,8.108571,8.441428,8.055715,58.970001,8.424286,218349600
2006-06-30,8.227143,8.25,8.071428,57.270004,8.181429,184923900
2006-07-03,8.217143,8.311429,8.191428,57.949997,8.278571,48692700
2006-07-05,8.164286,8.228572,8.08,57.000004,8.142858,129560200
2006-07-06,8.155714,8.2,7.944286,55.77,7.967143,158302200
2006-07-07,7.925714,8.078571,7.81,55.400002,7.914286,199840200
2006-07-10,7.957143,8.07,7.785714,55,7.857143,132336400
2006-07-11,7.872857,7.998571,7.79,55.649998,7.95,206255700
2006-07-12,7.881429,7.891428,7.56,52.959999,7.565714,231832300
2006-07-13,7.432857,7.731429,7.344285,52.25,7.464286,312476500
2006-07-14,7.5,7.555714,7.165714,50.670002,7.238572,248259200
2006-07-17,7.39,7.587143,7.378572,52.369999,7.481429,256135600
2006-07-18,7.594285,7.692857,7.407143,52.899998,7.557143,250112100
2006-07-19,7.565714,7.868571,7.48,54.099998,7.728571,347685800
2006-07-20,8.708571,8.798572,8.531428,60.500004,8.642858,493036600
2006-07-21,8.545714,8.735714,8.52,60.720001,8.674286,222973100
2006-07-24,8.751429,8.871428,8.632857,61.419998,8.774285,180714100
2006-07-25,8.825714,8.87,8.682858,61.93,8.847143,147267400
2006-07-26,8.857142,9.234285,8.811429,63.869999,9.124286,224606900
2006-07-27,9.214286,9.288571,8.98,63.400002,9.057143,183761200
2006-07-28,9.134286,9.382857,9.071428,65.589996,9.37,172876900
2006-07-31,9.547143,9.804286,9.468572,67.959999,9.708571,223210400
2006-08-01,9.602858,9.704286,9.42,67.18,9.597143,177941400
2006-08-02,9.664286,9.811429,9.644286,68.159996,9.737143,137692100
2006-08-03,9.701428,10,9.687143,69.589996,9.941428,210261100
2006-08-04,9.578571,9.801429,9.28,68.300003,9.757143,463216600
2006-08-07,9.674286,9.942857,9.472857,67.210007,9.601429,311378200
2006-08-08,9.584286,9.587143,9.215714,64.779999,9.254286,249466000
2006-08-09,9.347143,9.371428,9.057143,63.59,9.084286,238959700
2006-08-10,9.035714,9.258572,8.957143,64.07,9.152857,174440000
2006-08-11,9.032857,9.161428,8.94,63.650002,9.092857,194382300
2006-08-14,9.15,9.317142,9.085714,63.940002,9.134286,179405100
2006-08-15,9.334286,9.5,9.257143,66.449997,9.492857,215338200
2006-08-16,9.585714,9.724286,9.475715,67.980003,9.711429,195321000
2006-08-17,9.714286,9.808572,9.597143,67.589996,9.655714,145287100
2006-08-18,9.672857,9.771428,9.608571,67.909996,9.701428,134088500
2006-08-21,9.614285,9.615714,9.45,66.559998,9.508572,131556600
2006-08-22,9.525714,9.76,9.5,67.619995,9.66,144242000
2006-08-23,9.714286,9.807143,9.562857,67.309998,9.615714,134064700
2006-08-24,9.698571,9.741428,9.467143,67.810005,9.687143,163797900
2006-08-25,9.62,9.864285,9.615714,68.75,9.821428,135989700
2006-08-28,9.785714,9.801429,9.525714,66.979996,9.568571,184540300
2006-08-29,9.57,9.608571,9.302857,66.479996,9.497143,236833100
2006-08-30,9.62,9.688571,9.525714,66.959999,9.565714,170035600
2006-08-31,9.611428,9.757143,9.522857,67.849998,9.692857,143674300
2006-09-01,9.782857,9.807143,9.688571,68.380005,9.768572,102123700
2006-09-05,9.852858,10.214286,9.792857,71.480003,10.211429,253114400
2006-09-06,10.154285,10.241428,9.957143,70.029999,10.004286,243525800
2006-09-07,10.085714,10.497143,10.035714,72.799995,10.4,316989400
2006-09-08,10.481428,10.51,10.272857,72.519997,10.36,223980400
2006-09-11,10.347143,10.532857,10.202857,72.5,10.357142,237281100
2006-09-12,10.401428,10.492857,10.207143,72.629997,10.375714,421171800
2006-09-13,10.407143,10.617143,10.328571,74.200005,10.6,286534500
2006-09-14,10.531428,10.667143,10.494286,74.169998,10.595715,200432400
2006-09-15,10.657143,10.711429,10.47,74.099998,10.585714,245463400
2006-09-18,10.542857,10.694285,10.471429,73.889999,10.555715,176319500
2006-09-19,10.585714,10.622857,10.4,73.769997,10.538571,177512300
2006-09-20,10.625714,10.811429,10.602858,75.260002,10.751429,205697800
2006-09-21,10.75,10.865714,10.574286,74.650002,10.664286,198531200
2006-09-22,10.614285,10.62,10.368571,73,10.428572,166278000
2006-09-25,10.544286,10.837143,10.531428,75.75,10.821428,214748100
2006-09-26,10.882857,11.111428,10.871428,77.610001,11.087143,275737000
2006-09-27,11.024285,11.067142,10.831429,76.410004,10.915714,202593300
2006-09-28,11.002857,11.068571,10.85,77.010002,11.001429,180902400
2006-09-29,11.015715,11.074286,10.954286,76.979996,10.997143,101453100
2006-10-02,10.728572,10.838572,10.614285,74.860001,10.694285,178159800
2006-10-03,10.635715,10.707143,10.455714,74.080002,10.582857,197677200
2006-10-04,10.585714,10.78,10.451428,75.380005,10.768572,207270700
2006-10-05,10.647142,10.88,10.59,74.829994,10.69,170970800
2006-10-06,10.631429,10.72,10.544286,74.220001,10.602858,116739700
2006-10-09,10.542857,10.725715,10.504286,74.629997,10.661428,109555600
2006-10-10,10.648571,10.654285,10.44,73.809998,10.544286,132897100
2006-10-11,10.488571,10.568571,10.371428,73.230003,10.461429,142963800
2006-10-12,10.515715,10.77,10.514286,75.260002,10.751429,148213800
2006-10-13,10.804286,10.982857,10.677143,75.020004,10.717143,171049200
2006-10-16,10.741428,10.84,10.684286,75.399994,10.771428,127173200
2006-10-17,10.72,10.752857,10.577143,74.290001,10.612857,120231300
2006-10-18,10.678572,10.767143,10.558572,74.529999,10.647142,283476900
2006-10-19,11.322857,11.421429,11.165714,78.989998,11.284286,378244300
2006-10-20,11.281428,11.427143,11.238571,79.949997,11.421429,159853400
2006-10-23,11.427143,11.7,11.392858,81.459999,11.637143,208126800
2006-10-24,11.601429,11.668571,11.457143,81.050003,11.578571,115803100
2006-10-25,11.621428,11.714286,11.572857,81.68,11.668571,121303700
2006-10-26,11.7,11.8,11.59,82.190002,11.741428,108189200
2006-10-27,11.678572,11.778571,11.43,80.409996,11.487143,148741600
2006-10-30,11.427143,11.557143,11.357142,80.419998,11.488571,124979400
2006-10-31,11.635715,11.668571,11.461429,81.080002,11.582857,125368600
2006-11-01,11.585714,11.625714,11.194285,79.160004,11.308572,152798100
2006-11-02,11.274285,11.331429,11.214286,78.979996,11.282857,116370800
2006-11-03,11.337143,11.361428,11.112857,78.290001,11.184286,107972200
2006-11-06,11.278571,11.437143,11.204286,79.709999,11.387143,108644200
2006-11-07,11.492857,11.571428,11.447143,80.510002,11.501429,131483100
2006-11-08,11.431429,11.812857,11.412857,82.449997,11.778571,172729200
2006-11-09,11.842857,12.098572,11.731428,83.339996,11.905714,230763400
2006-11-10,11.935715,11.942857,11.785714,83.120003,11.874286,93466100
2006-11-13,11.888572,12.064285,11.805715,84.349998,12.05,112668500
2006-11-14,12.114285,12.142858,11.985714,85,12.142858,147238700
2006-11-15,12.15,12.271428,12,84.050003,12.007143,163830800
2006-11-16,12.124286,12.328571,12.088572,85.610001,12.23,173485200
2006-11-17,12.162857,12.277143,12.142858,85.850006,12.264286,116606000
2006-11-20,12.2,12.428572,12.171429,86.470001,12.352858,142698500
2006-11-21,12.488571,12.657143,12.444285,88.599998,12.657143,155666700
2006-11-22,12.712857,12.964286,12.55,90.309998,12.901428,167985300
2006-11-24,12.79,13.297143,12.785714,91.630005,13.09,129669400
2006-11-27,13.215714,13.308572,12.785714,89.540001,12.791429,268709000
2006-11-28,12.908571,13.138572,12.844286,91.809998,13.115714,259043400
2006-11-29,13.285714,13.307143,12.892858,91.799995,13.114285,289270800
2006-11-30,13.172857,13.24,13.008572,91.660004,13.094286,217621600
2006-12-01,13.114285,13.19,12.871428,91.32,13.045714,198769900
2006-12-04,13.125714,13.15,12.928572,91.120003,13.017143,177384200
2006-12-05,13.092857,13.19,12.981428,91.269997,13.038571,165709600
2006-12-06,12.948571,13.055715,12.81,89.830002,12.832857,159546100
2006-12-07,12.861428,12.928572,12.414286,87.040001,12.434286,251206900
2006-12-08,12.461429,12.77,12.428572,88.259995,12.608571,196069300
2006-12-11,12.7,12.757143,12.578571,88.75,12.678572,124945100
2006-12-12,12.658571,12.691428,12.218572,86.139999,12.305715,256655000
2006-12-13,12.564285,12.724286,12.45,89.050003,12.721429,214263000
2006-12-14,12.721429,12.857142,12.608571,88.549995,12.65,208082700
2006-12-15,12.717143,12.745714,12.475715,87.720001,12.531428,184984800
2006-12-18,12.518572,12.571428,12.084286,85.470001,12.21,180394200
2006-12-19,12.104285,12.382857,11.945714,86.309998,12.33,227851400
2006-12-20,12.352858,12.381429,12.105714,84.759995,12.108571,141922900
2006-12-21,12.1,12.211429,11.742857,82.900002,11.842857,225899800
2006-12-22,11.922857,12.005714,11.657143,82.199997,11.742857,153325900
2006-12-26,11.735714,11.795714,11.555715,81.510002,11.644286,122672200
2006-12-27,11.164286,11.714286,10.967143,81.520004,11.645715,483938700
2006-12-28,11.46,11.607142,11.378572,80.870003,11.552857,279969200
2006-12-29,11.992857,12.2,11.908571,84.839996,12.12,269107300
2007-01-03,12.327143,12.368571,11.7,83.800003,11.971429,309579900
